"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","0","","com.devopsdays.qoe.player.data.VideoCatalogTest","VideoCatalogTest","com.devopsdays.qoe.player.data.VideoCatalogTest","StreamVideo data class copy works","Stream video data class copy works","**Unit** test in `VideoCatalogTest`

_Verifies:_ Stream video data class copy works."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","0","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","QoEQualityCalculatorTest","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","returns good for 3 seconds buffering with 1 error","Returns good for 3 seconds buffering with 1 error","**Unit** test in `QoEQualityCalculatorTest`

_Verifies:_ Returns good for 3 seconds buffering with 1 error."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","0","","com.devopsdays.qoe.player.data.VideoCatalogTest","VideoCatalogTest","com.devopsdays.qoe.player.data.VideoCatalogTest","catalog contains at least one video","Catalog contains at least one video","**Unit** test in `VideoCatalogTest`

_Verifies:_ Catalog contains at least one video."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","2","","com.devopsdays.qoe.player.services.QoECollectorTest","QoECollectorTest","com.devopsdays.qoe.player.services.QoECollectorTest","initial error count is zero","Initial error count is zero","**Unit** test in `QoECollectorTest`

_Verifies:_ Initial error count is zero."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","152","","com.devopsdays.qoe.player.services.QoECollectorTest","QoECollectorTest","com.devopsdays.qoe.player.services.QoECollectorTest","buffering time increases after start-end cycle","Buffering time increases after start end cycle","**Unit** test in `QoECollectorTest`

_Verifies:_ Buffering time increases after start end cycle."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","0","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","QoEQualityCalculatorTest","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","returns good for 2 seconds buffering and no errors","Returns good for 2 seconds buffering and no errors","**Unit** test in `QoEQualityCalculatorTest`

_Verifies:_ Returns good for 2 seconds buffering and no errors."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","1","","com.devopsdays.qoe.player.data.VideoCatalogTest","VideoCatalogTest","com.devopsdays.qoe.player.data.VideoCatalogTest","baseline video has expected HLS URL","Baseline video has expected HLS URL","**Unit** test in `VideoCatalogTest`

_Verifies:_ Baseline video has expected HLS URL."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","3","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","QoEQualityCalculatorTest","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","error count takes precedence over buffering when determining poor","Error count takes precedence over buffering when determining poor","**Unit** test in `QoEQualityCalculatorTest`

_Verifies:_ Error count takes precedence over buffering when determining poor."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","25","","com.devopsdays.qoe.player.QoEMetricPayloadTest","QoEMetricPayloadTest","com.devopsdays.qoe.player.QoEMetricPayloadTest","payload stores videoId correctly","Payload stores video id correctly","**Unit** test in `QoEMetricPayloadTest`

_Verifies:_ Payload stores video id correctly."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","202","","com.devopsdays.qoe.player.services.QoECollectorTest","QoECollectorTest","com.devopsdays.qoe.player.services.QoECollectorTest","multiple buffering cycles accumulate time","Multiple buffering cycles accumulate time","**Unit** test in `QoECollectorTest`

_Verifies:_ Multiple buffering cycles accumulate time."
"passed","Tue Jun 23 02:49:22 UTC 2026","Tue Jun 23 02:49:22 UTC 2026","2","","com.devopsdays.qoe.player.services.QoECollectorTest","QoECollectorTest","com.devopsdays.qoe.player.services.QoECollectorTest","switching to a different bitrate increments counter","Switching to a different bitrate increments counter","**Unit** test in `QoECollectorTest`

_Verifies:_ Switching to a different bitrate increments counter."
