"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","48","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_sessionId_startsWithIosPrefix","Session id starts with iOS prefix","**Unit** test in `QoECollectorTests`

_Verifies:_ Session id starts with iOS prefix."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_payloadRoundTrip","Payload round trip","**Unit** test in `RegressionTests`

_Verifies:_ Payload round trip."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_firstBitrateObservationIsNotSwitch","First bitrate observation is not switch","**Unit** test in `RegressionTests`

_Verifies:_ First bitrate observation is not switch."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_exactly5ErrorsMakesPoor","Exactly5 errors makes poor","**Unit** test in `RegressionTests`

_Verifies:_ Exactly5 errors makes poor."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","286","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_initialBitrateSwitches_isZero","Initial bitrate switches is zero","**Unit** test in `QoECollectorTests`

_Verifies:_ Initial bitrate switches is zero."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","167","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_bufferingAccumulatesAcrossMultipleCycles","Buffering accumulates across multiple cycles","**Unit** test in `SmokeTests`

_Verifies:_ Buffering accumulates across multiple cycles."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","64","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_catalogVideoInequality","Catalog video inequality","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog video inequality."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_sessionIdFirstPartIsIos","Session id first part is iOS","**Unit** test in `RegressionTests`

_Verifies:_ Session id first part is iOS."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_exactly10SecondsBufferingIsPoor","Exactly10 seconds buffering is poor","**Unit** test in `RegressionTests`

_Verifies:_ Exactly10 seconds buffering is poor."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","37","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_allVideosHaveNonBlankIds","All videos have non blank ids","**Unit** test in `VideoCatalogTests`

_Verifies:_ All videos have non blank ids."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_errorsPreserveOrderOfRecording","Errors preserve order of recording","**Unit** test in `SmokeTests`

_Verifies:_ Errors preserve order of recording."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","319","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_initialTotalBufferingTime_isZero","Initial total buffering time is zero","**Unit** test in `QoECollectorTests`

_Verifies:_ Initial total buffering time is zero."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_catalogIsNotEmpty","Catalog is not empty","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog is not empty."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","50","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_good_threeSecondsOneError","Good three seconds one error","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Good three seconds one error."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","41","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToPoorWithVeryHighBuffering","Quality drops to poor with very high buffering","**Unit** test in `SmokeTests`

_Verifies:_ Quality drops to poor with very high buffering."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","200","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_eachBufferingEventIsRecorded","Each buffering event is recorded","**Unit** test in `SmokeTests`

_Verifies:_ Each buffering event is recorded."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_catalogHasExpectedSize","Catalog has expected size","**Unit** test in `BATTests`

_Verifies:_ Catalog has expected size."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","44","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_initialErrorsIsEmpty","Initial errors is empty","**Unit** test in `BATTests`

_Verifies:_ Initial errors is empty."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","48","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_stopCollecting_canBeCalledMultipleTimes","Stop collecting can be called multiple times","**Unit** test in `QoECollectorTests`

_Verifies:_ Stop collecting can be called multiple times."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_poor_exactlyTenSeconds","Poor exactly ten seconds","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Poor exactly ten seconds."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","47","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_good_exactlyTwoSeconds","Good exactly two seconds","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Good exactly two seconds."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_exactly4ErrorsKeepsFair","Exactly4 errors keeps fair","**Unit** test in `RegressionTests`

_Verifies:_ Exactly4 errors keeps fair."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","59","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsMatchingVideo","Find video returns matching video","**Unit** test in `VideoCatalogTests`

_Verifies:_ Find video returns matching video."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","48","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_baselineVideoExists","Baseline video exists","**Unit** test in `BATTests`

_Verifies:_ Baseline video exists."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","44","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_perfectPlaybackIsExcellent","Perfect playback is excellent","**Unit** test in `BATTests`

_Verifies:_ Perfect playback is excellent."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","53","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_excellent_justBelowTwoSecondThreshold","Excellent just below two second threshold","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Excellent just below two second threshold."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","260","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_duplicateBufferingStart_isIdempotent","Duplicate buffering start is idempotent","**Unit** test in `RegressionTests`

_Verifies:_ Duplicate buffering start is idempotent."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","240","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_allHLSUrlsPointToM3u8","All HLS urls point to m3u8","**Unit** test in `VideoCatalogTests`

_Verifies:_ All HLS urls point to m3u8."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","68","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_multipleDistinctBitrateChanges_countedIndividually","Multiple distinct bitrate changes counted individually","**Unit** test in `QoECollectorTests`

_Verifies:_ Multiple distinct bitrate changes counted individually."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","44","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_initialBufferingTimeIsZero","Initial buffering time is zero","**Unit** test in `BATTests`

_Verifies:_ Initial buffering time is zero."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","48","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_allCatalogVideosHaveHttpsUrls","All catalog videos have HTTPS urls","**Unit** test in `BATTests`

_Verifies:_ All catalog videos have HTTPS urls."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","102","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_bufferingEventHasPositiveDuration","Buffering event has positive duration","**Unit** test in `SmokeTests`

_Verifies:_ Buffering event has positive duration."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","44","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_qualityCalculatorReturnsKnownLabel","Quality calculator returns known label","**Unit** test in `BATTests`

_Verifies:_ Quality calculator returns known label."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_poor_zeroBufferingFiveErrors","Poor zero buffering five errors","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Poor zero buffering five errors."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","62","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsCorrectEntryForEachCatalogItem","Find video returns correct entry for each catalog item","**Unit** test in `VideoCatalogTests`

_Verifies:_ Find video returns correct entry for each catalog item."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","41","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_justBelow5SecondsIsGood","Just below5 seconds is good","**Unit** test in `RegressionTests`

_Verifies:_ Just below5 seconds is good."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_catalogVideosHaveUniqueIds","Catalog videos have unique ids","**Unit** test in `RegressionTests`

_Verifies:_ Catalog videos have unique ids."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","58","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsNilForUnknownId","Find video returns nil for unknown id","**Unit** test in `VideoCatalogTests`

_Verifies:_ Find video returns nil for unknown id."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_multipleErrorsAreAllTracked","Multiple errors are all tracked","**Unit** test in `SmokeTests`

_Verifies:_ Multiple errors are all tracked."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","71","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_sessionId_isUniquePerInstance","Session id is unique per instance","**Unit** test in `QoECollectorTests`

_Verifies:_ Session id is unique per instance."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","319","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_multipleBufferingCycles_accumulate","Multiple buffering cycles accumulate","**Unit** test in `QoECollectorTests`

_Verifies:_ Multiple buffering cycles accumulate."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","47","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_negativeBufferingTreatedAsExcellent","Negative buffering treated as excellent","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Negative buffering treated as excellent."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","41","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_sessionIdHasDashSeparatedParts","Session id has DASH separated parts","**Unit** test in `RegressionTests`

_Verifies:_ Session id has DASH separated parts."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_findVideoSucceedsForAllCatalogEntries","Find video succeeds for all catalog entries","**Unit** test in `SmokeTests`

_Verifies:_ Find video succeeds for all catalog entries."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","44","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_good_justBelowFiveSeconds","Good just below five seconds","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Good just below five seconds."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","44","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_payloadPlatformIsIos","Payload platform is iOS","**Unit** test in `BATTests`

_Verifies:_ Payload platform is iOS."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","53","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_recordError_incrementsErrorCount","Record error increments error count","**Unit** test in `QoECollectorTests`

_Verifies:_ Record error increments error count."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","167","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_sessionIdSecondPartIsNumeric","Session id second part is numeric","**Unit** test in `RegressionTests`

_Verifies:_ Session id second part is numeric."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_bufferingEndWithoutStartLeavesTimeAtZero","Buffering end without start leaves time at zero","**Unit** test in `RegressionTests`

_Verifies:_ Buffering end without start leaves time at zero."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","55","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_fair_sevenSecondsThreeErrors","Fair seven seconds three errors","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Fair seven seconds three errors."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_catalogIsNotEmpty","Catalog is not empty","**Unit** test in `BATTests`

_Verifies:_ Catalog is not empty."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","56","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_fair_exactlyFiveSeconds","Fair exactly five seconds","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Fair exactly five seconds."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","53","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_switchingToNewBitrate_incrementsCounter","Switching to new bitrate increments counter","**Unit** test in `QoECollectorTests`

_Verifies:_ Switching to new bitrate increments counter."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_exactly1ErrorKeepsGood","Exactly1 error keeps good","**Unit** test in `RegressionTests`

_Verifies:_ Exactly1 error keeps good."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","67","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_fair_zeroBufferingTwoErrors","Fair zero buffering two errors","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Fair zero buffering two errors."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","37","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_allVideosHaveNonBlankTitles","All videos have non blank titles","**Unit** test in `VideoCatalogTests`

_Verifies:_ All videos have non blank titles."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","286","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_duplicateRecordBufferingStart_doesNotResetTimer","Duplicate record buffering start does not reset timer","**Unit** test in `QoECollectorTests`

_Verifies:_ Duplicate record buffering start does not reset timer."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","61","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_stopCollecting_withoutStart_doesNotCrash","Stop collecting without start does not crash","**Unit** test in `QoECollectorTests`

_Verifies:_ Stop collecting without start does not crash."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","66","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_catalogVideoEquality","Catalog video equality","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog video equality."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","54","","TestResults","QoEQualityCalculatorTests","QoePlayerTests.QoEQualityCalculatorTests","test_excellent_oneSecondBufferingNoErrors","Excellent one second buffering no errors","**Unit** test in `QoEQualityCalculatorTests`

_Verifies:_ Excellent one second buffering no errors."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_exactly5SecondsBufferingIsFair","Exactly5 seconds buffering is fair","**Unit** test in `RegressionTests`

_Verifies:_ Exactly5 seconds buffering is fair."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_multipleBitrateSwitches_countedCorrectly","Multiple bitrate switches counted correctly","**Unit** test in `SmokeTests`

_Verifies:_ Multiple bitrate switches counted correctly."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","BATTests","QoePlayerTests.BATTests","test_bat_collectorCreatesWithVideoId","Collector creates with video id","**Unit** test in `BATTests`

_Verifies:_ Collector creates with video id."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","45","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_catalogHLSUrlsAreUnique","Catalog HLS urls are unique","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog HLS urls are unique."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","42","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToFairWithHighBuffering","Quality drops to fair with high buffering","**Unit** test in `SmokeTests`

_Verifies:_ Quality drops to fair with high buffering."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","53","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_recordError_storesCorrectCode","Record error stores correct code","**Unit** test in `QoECollectorTests`

_Verifies:_ Record error stores correct code."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","45","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_justBelow10SecondsIsFair","Just below10 seconds is fair","**Unit** test in `RegressionTests`

_Verifies:_ Just below10 seconds is fair."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","43","","TestResults","RegressionTests","QoePlayerTests.RegressionTests","test_regression_exactly2ErrorsMakesFair","Exactly2 errors makes fair","**Unit** test in `RegressionTests`

_Verifies:_ Exactly2 errors makes fair."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","56","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_sameBitrateRepeated_doesNotIncrementCounter","Same bitrate repeated does not increment counter","**Unit** test in `QoECollectorTests`

_Verifies:_ Same bitrate repeated does not increment counter."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","240","","TestResults","SmokeTests","QoePlayerTests.SmokeTests","test_smoke_twoCollectorsDoNotShareState","Two collectors do not share state","**Unit** test in `SmokeTests`

_Verifies:_ Two collectors do not share state."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","66","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_catalogVideoIdsAreUnique","Catalog video ids are unique","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog video ids are unique."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","286","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_firstBitrateChange_doesNotIncrementCounter","First bitrate change does not increment counter","**Unit** test in `QoECollectorTests`

_Verifies:_ First bitrate change does not increment counter."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","56","","TestResults","QoECollectorTests","QoePlayerTests.QoECollectorTests","test_sessionId_containsVideoIdTimestamp","Session id contains video id timestamp","**Unit** test in `QoECollectorTests`

_Verifies:_ Session id contains video id timestamp."
"passed","Sun Jun 21 20:07:51 UTC 2026","Sun Jun 21 20:07:51 UTC 2026","45","","TestResults","VideoCatalogTests","QoePlayerTests.VideoCatalogTests","test_catalogContainsThreeVideos","Catalog contains three videos","**Unit** test in `VideoCatalogTests`

_Verifies:_ Catalog contains three videos."
